,pair,sim,is_analogy,data_id
24168,computer__bug || remember__muscles,0.9922799633720701,False,8
24169,bug__computer || muscles__remember,0.9934038723081992,False,8
24170,computer__outputs || remember__mistake,0.9929906849704166,False,8
24171,outputs__computer || mistake__remember,0.993051268028453,False,8
24172,computer__memory || remember__muscles,0.9954278550330893,False,8
24173,computer__outputs || remember__memory,0.9954876346142018,False,8
24174,memory__computer || muscles__remember,0.9957455263830882,False,8
24175,outputs__computer || memory__remember,0.9937992706364422,False,8
24176,computer__inputs || remember__memory,0.9943068396533307,False,8
24177,inputs__computer || memory__remember,0.9938187989130964,False,8
24178,computer__bug || remember__memory,0.9919174880934886,False,8
24179,bug__computer || memory__remember,0.9940975198887668,False,8
24180,computer__memory || remember__senses,0.9954989063780247,False,8
24181,memory__computer || senses__remember,0.9954367134132331,False,8
24182,computer__memory || remember__mistake,0.993992140013835,False,8
24183,memory__computer || mistake__remember,0.9911984404495652,False,8
24184,computer__read || remember__memory,0.9948012357150069,False,8
24185,computer__memory || remember__memorize,0.9939702116199272,False,8
24186,read__computer || memory__remember,0.993904998644526,False,8
24187,memory__computer || memorize__remember,0.9940054863109954,False,8
24188,computer__outputs || remember__memorize,0.9939413158749215,False,8
24189,outputs__computer || memorize__remember,0.9939381681709644,False,8
24190,computer__inputs || remember__memorize,0.9932378213723965,False,8
24191,inputs__computer || memorize__remember,0.9938322228084203,False,8
24192,computer__bug || remember__memorize,0.9915585095798928,False,8
24193,bug__computer || memorize__remember,0.9939211470473299,False,8
24194,computer__read || remember__muscles,0.9942176828083552,False,8
24195,read__computer || muscles__remember,0.9947024428086672,False,8
24196,computer__read || remember__senses,0.9938440173586738,False,8
24197,read__computer || senses__remember,0.9947121612981986,False,8
24198,computer__read || remember__mistake,0.9931331599214984,False,8
24199,read__computer || mistake__remember,0.9912785413876866,False,8
24200,computer__write || remember__memorize,0.9939615725300117,False,8
24201,computer__read || remember__forgetting,0.9921503961551649,False,8
24202,write__computer || memorize__remember,0.9943405830522659,False,8
24203,read__computer || forgetting__remember,0.9908877170337589,False,8
24204,computer__memory || remember__forgetting,0.9921689994402463,False,8
24205,memory__computer || forgetting__remember,0.9903327040596499,False,8
24206,computer__outputs || remember__forgetting,0.9926576790058305,False,8
24207,outputs__computer || forgetting__remember,0.9918979536448808,False,8
24208,computer__inputs || remember__forgetting,0.9918942525167359,False,8
24209,inputs__computer || forgetting__remember,0.9914142722811508,False,8
24210,computer__bug || remember__forgetting,0.9925903108008877,False,8
24211,bug__computer || forgetting__remember,0.9931732100315079,False,8
24212,computer__write || remember__memory,0.9952927648714354,False,8
24213,write__computer || memory__remember,0.9938222531130068,False,8
24214,computer__write || remember__muscles,0.9946645719028088,False,8
24215,write__computer || muscles__remember,0.9945372824556167,False,8
24216,computer__write || remember__senses,0.994214130026338,False,8
24217,write__computer || senses__remember,0.9943013944140046,False,8
24218,computer__write || remember__mistake,0.9932590687338589,False,8
24219,write__computer || mistake__remember,0.9911794988473835,False,8
24220,computer__erasing || remember__forgetting,0.9928076095623442,False,8
24221,computer__write || remember__thinking,0.9940254337289504,False,8
24222,erasing__computer || forgetting__remember,0.9920142696202948,False,8
24223,write__computer || thinking__remember,0.9952089777119619,False,8
24224,computer__read || remember__thinking,0.993700172877845,False,8
24225,read__computer || thinking__remember,0.9955810458714978,False,8
24226,computer__memory || remember__thinking,0.9951090972005803,False,8
24227,memory__computer || thinking__remember,0.995067444142778,False,8
24228,computer__outputs || remember__thinking,0.993440573439313,False,8
24229,outputs__computer || thinking__remember,0.9938395572181201,False,8
24230,computer__inputs || remember__thinking,0.9931186321455174,False,8
24231,inputs__computer || thinking__remember,0.9941586781870382,False,8
24232,computer__bug || remember__thinking,0.9911682640071436,False,8
24233,bug__computer || thinking__remember,0.9938021513386462,False,8
24234,computer__erasing || remember__memorize,0.9936700007046129,False,8
24235,erasing__computer || memorize__remember,0.9938424136490062,False,8
24236,computer__erasing || remember__memory,0.9941719574983586,False,8
24237,erasing__computer || memory__remember,0.993084806286741,False,8
24238,computer__erasing || remember__muscles,0.9935561107323219,False,8
24239,erasing__computer || muscles__remember,0.9936276977481822,False,8
24240,computer__erasing || remember__senses,0.9933224552702916,False,8
24241,erasing__computer || senses__remember,0.9935944953404728,False,8
24242,computer__erasing || remember__mistake,0.9929902803493044,False,8
24243,erasing__computer || mistake__remember,0.9923037843787944,False,8
24244,computer__processing || remember__thinking,0.9941139654873734,False,8
24245,computer__erasing || remember__mind,0.9932139862581693,False,8
24246,processing__computer || thinking__remember,0.9950379613500878,False,8
24247,erasing__computer || mind__remember,0.9936438797197809,False,8
24248,computer__write || remember__mind,0.9945641598921933,False,8
24249,write__computer || mind__remember,0.9944131368869422,False,8
24250,computer__read || remember__mind,0.9942872867270449,False,8
24251,read__computer || mind__remember,0.9944519384427669,False,8
24252,computer__memory || remember__mind,0.9955144506798842,False,8
24253,memory__computer || mind__remember,0.9956713386198418,False,8
24254,computer__outputs || remember__mind,0.9937620249801944,False,8
24255,outputs__computer || mind__remember,0.9940244592852944,False,8
24256,computer__inputs || remember__mind,0.9935468427327225,False,8
24257,inputs__computer || mind__remember,0.9943762459304633,False,8
24258,computer__bug || remember__mind,0.9921690777586422,False,8
24259,bug__computer || mind__remember,0.9938890074775425,False,8
24260,computer__processing || remember__forgetting,0.9921920625400554,False,8
24261,processing__computer || forgetting__remember,0.9903100158866798,False,8
24262,computer__processing || remember__memorize,0.993960943551957,False,8
24263,processing__computer || memorize__remember,0.9935703862634688,False,8
24264,computer__processing || remember__memory,0.9953295247747559,False,8
24265,processing__computer || memory__remember,0.9930889155188143,False,8
24266,computer__processing || remember__muscles,0.9939257660079427,False,8
24267,processing__computer || muscles__remember,0.9943310485726776,False,8
24268,computer__processing || remember__senses,0.9940084525829203,False,8
24269,processing__computer || senses__remember,0.9943219691877517,False,8
24270,computer__processing || remember__mistake,0.992693092655081,False,8
24271,processing__computer || mistake__remember,0.9915217331513236,False,8
24272,computer__processing || memory__mind,0.9944685683067302,False,8
24273,computer__erasing || memory__thinking,0.9940409835569503,False,8
24274,computer__write || memory__forgetting,0.9919920626839036,False,8
24275,computer__read || memory__memorize,0.9958283131679213,False,8
24276,computer__memory || memory__remember,0.9970516797748014,False,8
24277,computer__outputs || memory__muscles,0.9935287811743869,False,8
24278,computer__inputs || memory__senses,0.9938359504706616,False,8
24279,computer__bug || memory__mistake,0.9930796041126712,False,8
24280,processing__computer || mind__memory,0.9946380521316918,False,8
24281,erasing__computer || thinking__memory,0.9947988275201812,False,8
24282,write__computer || forgetting__memory,0.9920704393491605,False,8
24283,read__computer || memorize__memory,0.9947268151256421,False,8
24284,memory__computer || remember__memory,0.9945640725596099,False,8
24285,outputs__computer || muscles__memory,0.9950112887215089,False,8
24286,inputs__computer || senses__memory,0.995859241047847,False,8
24287,bug__computer || mistake__memory,0.996471210140985,False,8
24288,computer__inputs || memory__mistake,0.9924785880771652,False,8
24289,computer__bug || memory__senses,0.9913489513479603,False,8
24290,inputs__computer || mistake__memory,0.9941120255642818,False,8
24291,bug__computer || senses__memory,0.9932569779776691,False,8
24292,computer__outputs || memory__senses,0.9936702612338686,False,8
24293,computer__inputs || memory__muscles,0.9935540779672207,False,8
24294,outputs__computer || senses__memory,0.9949192565823479,False,8
24295,inputs__computer || muscles__memory,0.9957117607078213,False,8
24296,computer__bug || memory__muscles,0.9914283201453523,False,8
24297,bug__computer || muscles__memory,0.993549691204308,False,8
24298,computer__outputs || memory__mistake,0.992340581243944,False,8
24299,outputs__computer || mistake__memory,0.9946469881456268,False,8
24300,computer__memory || memory__muscles,0.9953322969108391,False,8
24301,computer__outputs || memory__remember,0.9957917313277449,False,8
24302,memory__computer || muscles__memory,0.9964110984530841,False,8
24303,outputs__computer || remember__memory,0.9940056453555567,False,8
24304,computer__inputs || memory__remember,0.9947774314644545,False,8
24305,inputs__computer || remember__memory,0.993900706615901,False,8
24306,computer__bug || memory__remember,0.9924759363995281,False,8
24307,bug__computer || remember__memory,0.9939619519503311,False,8
24308,computer__memory || memory__senses,0.9955410046589368,False,8
24309,memory__computer || senses__memory,0.9963167188835577,False,8
24310,computer__memory || memory__mistake,0.9944981124958443,False,8
24311,memory__computer || mistake__memory,0.9939394087229454,False,8
24312,computer__read || memory__remember,0.9963828579174064,False,8
24313,computer__memory || memory__memorize,0.9963960649396274,False,8
24314,read__computer || remember__memory,0.9942503638554775,False,8
24315,memory__computer || memorize__memory,0.9948637452012752,False,8
24316,computer__outputs || memory__memorize,0.9951121499675726,False,8
24317,outputs__computer || memorize__memory,0.9941037275797371,False,8
24318,computer__inputs || memory__memorize,0.9944371163995968,False,8
24319,inputs__computer || memorize__memory,0.9943461569181545,False,8
24320,computer__bug || memory__memorize,0.9923401771853552,False,8
24321,bug__computer || memorize__memory,0.9937966251810957,False,8
24322,computer__read || memory__muscles,0.9934936307222312,False,8
24323,read__computer || muscles__memory,0.9944044785850892,False,8
24324,computer__read || memory__senses,0.9929113711946368,False,8
24325,read__computer || senses__memory,0.9947947772369261,False,8
24326,computer__read || memory__mistake,0.9926078952734785,False,8
24327,read__computer || mistake__memory,0.9929217674066169,False,8
24328,computer__write || memory__memorize,0.9964590122034056,False,8
24329,computer__read || memory__forgetting,0.9918706448514608,False,8
24330,write__computer || memorize__memory,0.994663910735945,False,8
24331,read__computer || forgetting__memory,0.9920094419523242,False,8
24332,computer__memory || memory__forgetting,0.9925010718400858,False,8
24333,memory__computer || forgetting__memory,0.992412315708558,False,8
24334,computer__outputs || memory__forgetting,0.9920972274890753,False,8
24335,outputs__computer || forgetting__memory,0.9935344692400395,False,8
24336,computer__inputs || memory__forgetting,0.9913015537726328,False,8
24337,inputs__computer || forgetting__memory,0.9930704968005535,False,8
24338,computer__bug || memory__forgetting,0.9924090670483411,False,8
